012 l 1 b 1;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=27,116,105,127;Augezdecki-10_PT08_408 l 1 b 1; ※
012 l 1 b 2;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=234,116,100,127;Augezdecki-10_PT08_408 l 1 b 2; ※
012 l 1 b 3;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=431,116,75,127;Augezdecki-10_PT08_408 l 1 b 3; ※
012 l 1 b 4;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=613,116,89,127;Augezdecki-10_PT08_408 l 1 b 4; ※
012 l 1 b 5;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=813,116,40,127;Augezdecki-10_PT08_408 l 1 b 5; ※
012 l 1 b 6;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=955,116,101,127;Augezdecki-10_PT08_408 l 1 b 6; ※
012 l 1 b 7;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=1166,116,89,127;Augezdecki-10_PT08_408 l 1 b 7; ※
012 l 1 b 8;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=1359,116,112,127;Augezdecki-10_PT08_408 l 1 b 8; ※
012 l 1 b 9;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=1561,116,107,127;Augezdecki-10_PT08_408 l 1 b 9; ※
012 l 1 b 10;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=1788,116,65,127;Augezdecki-10_PT08_408 l 1 b 10; ※
012 l 1 b 11;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=1965,116,59,127;Augezdecki-10_PT08_408 l 1 b 11; ※
012 l 1 b 12;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=2125,116,99,127;Augezdecki-10_PT08_408 l 1 b 12; ※
012 l 1 b 13;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=2306,116,101,127;Augezdecki-10_PT08_408 l 1 b 13; ※
012 l 1 b 14;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=2507,116,104,127;Augezdecki-10_PT08_408 l 1 b 14; ※
012 l 1 b 15;file:Augezdecki-10_PT08_408.djvu?djvuopts=&page=1&highlight=2700,116,30,127;Augezdecki-10_PT08_408 l 1 b 15; ※
