068 l 1 b 1;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=47,464,82,127;Ungler2-19_PT07_360 l 1 b 1; ※
068 l 1 b 2;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=148,464,85,127;Ungler2-19_PT07_360 l 1 b 2; ※
068 l 1 b 3;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=247,464,62,127;Ungler2-19_PT07_360 l 1 b 3; ※
068 l 1 b 4;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=324,464,87,127;Ungler2-19_PT07_360 l 1 b 4; ※
068 l 1 b 5;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=424,464,59,127;Ungler2-19_PT07_360 l 1 b 5; ※
068 l 1 b 6;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=499,464,59,127;Ungler2-19_PT07_360 l 1 b 6; ※
068 l 1 b 7;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=571,464,88,127;Ungler2-19_PT07_360 l 1 b 7; ※
068 l 1 b 8;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=672,464,81,127;Ungler2-19_PT07_360 l 1 b 8; ※
068 l 1 b 9;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=765,464,70,127;Ungler2-19_PT07_360 l 1 b 9; ※
068 l 1 b 10;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=848,464,72,127;Ungler2-19_PT07_360 l 1 b 10; ※
068 l 1 b 11;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=935,464,51,127;Ungler2-19_PT07_360 l 1 b 11; ※
068 l 1 b 12;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1000,464,107,127;Ungler2-19_PT07_360 l 1 b 12; ※
068 l 1 b 13;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1121,464,90,127;Ungler2-19_PT07_360 l 1 b 13; ※
068 l 1 b 14;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1224,464,88,127;Ungler2-19_PT07_360 l 1 b 14; ※
068 l 1 b 15;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1326,464,73,127;Ungler2-19_PT07_360 l 1 b 15; ※
068 l 1 b 16;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1411,464,89,127;Ungler2-19_PT07_360 l 1 b 16; ※
068 l 1 b 17;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1513,464,93,127;Ungler2-19_PT07_360 l 1 b 17; ※
068 l 1 b 18;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1616,464,93,127;Ungler2-19_PT07_360 l 1 b 18; ※
068 l 1 b 19;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1722,464,77,127;Ungler2-19_PT07_360 l 1 b 19; ※
068 l 1 b 20;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1815,464,88,127;Ungler2-19_PT07_360 l 1 b 20; ※
068 l 1 b 21;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=1915,464,85,127;Ungler2-19_PT07_360 l 1 b 21; ※
068 l 1 b 22;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=2012,464,108,127;Ungler2-19_PT07_360 l 1 b 22; ※
068 l 1 b 23;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=2133,464,88,127;Ungler2-19_PT07_360 l 1 b 23; ※
068 l 1 b 24;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=2234,464,71,127;Ungler2-19_PT07_360 l 1 b 24; ※
068 l 1 b 25;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=2319,464,64,127;Ungler2-19_PT07_360 l 1 b 25; ※
068 l 2 b 1;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=518,457,3,4;Ungler2-19_PT07_360 l 2 b 1; ※
068 l 3 b 1;file:Ungler2-19_PT07_360.djvu?djvuopts=&page=1&highlight=51,304,43,129;Ungler2-19_PT07_360 l 3 b 1; ※
