006 l 1 b 1;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=140,561,41,55;Augezdecki-03_PT08_407 l 1 b 1; ※
006 l 1 b 2;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=214,561,50,55;Augezdecki-03_PT08_407 l 1 b 2; ※
006 l 1 b 3;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=297,561,33,55;Augezdecki-03_PT08_407 l 1 b 3; ※
006 l 1 b 4;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=368,561,40,55;Augezdecki-03_PT08_407 l 1 b 4; ※
006 l 1 b 5;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=439,561,41,55;Augezdecki-03_PT08_407 l 1 b 5; ※
006 l 1 b 6;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=515,561,35,55;Augezdecki-03_PT08_407 l 1 b 6; ※
006 l 1 b 7;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=581,561,46,55;Augezdecki-03_PT08_407 l 1 b 7; ※
006 l 1 b 8;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=662,561,45,55;Augezdecki-03_PT08_407 l 1 b 8; ※
006 l 1 b 9;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=745,561,38,55;Augezdecki-03_PT08_407 l 1 b 9; ※
006 l 1 b 10;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=815,561,43,55;Augezdecki-03_PT08_407 l 1 b 10; ※
006 l 1 b 11;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=888,561,33,55;Augezdecki-03_PT08_407 l 1 b 11; ※
006 l 1 b 12;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=954,561,56,55;Augezdecki-03_PT08_407 l 1 b 12; ※
006 l 1 b 13;file:Augezdecki-03_PT08_407.djvu?djvuopts=&page=1&highlight=1039,561,43,55;Augezdecki-03_PT08_407 l 1 b 13; ※
