008 l 1 b 1;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=72,668,86,123;Augezdecki-06_PT08_408 l 1 b 1; ※
008 l 1 b 2;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=189,668,97,123;Augezdecki-06_PT08_408 l 1 b 2; ※
008 l 1 b 3;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=318,668,67,123;Augezdecki-06_PT08_408 l 1 b 3; ※
008 l 1 b 4;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=419,668,71,123;Augezdecki-06_PT08_408 l 1 b 4; ※
008 l 1 b 5;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=531,668,71,123;Augezdecki-06_PT08_408 l 1 b 5; ※
008 l 1 b 6;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=639,668,97,123;Augezdecki-06_PT08_408 l 1 b 6; ※
008 l 1 b 7;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=772,668,72,123;Augezdecki-06_PT08_408 l 1 b 7; ※
008 l 1 b 8;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=885,668,76,123;Augezdecki-06_PT08_408 l 1 b 8; ※
008 l 1 b 9;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=994,668,92,123;Augezdecki-06_PT08_408 l 1 b 9; ※
008 l 1 b 10;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1123,668,100,123;Augezdecki-06_PT08_408 l 1 b 10; ※
008 l 1 b 11;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1260,668,74,123;Augezdecki-06_PT08_408 l 1 b 11; ※
008 l 1 b 12;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1377,668,83,123;Augezdecki-06_PT08_408 l 1 b 12; ※
008 l 1 b 13;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1502,668,72,123;Augezdecki-06_PT08_408 l 1 b 13; ※
008 l 1 b 14;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1612,668,104,123;Augezdecki-06_PT08_408 l 1 b 14; ※
008 l 1 b 15;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1752,668,85,123;Augezdecki-06_PT08_408 l 1 b 15; ※
008 l 1 b 16;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1878,668,89,123;Augezdecki-06_PT08_408 l 1 b 16; ※
008 l 1 b 17;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=2007,668,86,123;Augezdecki-06_PT08_408 l 1 b 17; ※
008 l 1 b 18;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=2135,668,94,123;Augezdecki-06_PT08_408 l 1 b 18; ※
008 l 1 b 19;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=2274,668,87,123;Augezdecki-06_PT08_408 l 1 b 19; ※
008 l 1 b 20;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=2404,668,86,123;Augezdecki-06_PT08_408 l 1 b 20; ※
008 l 1 b 21;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=2530,668,77,123;Augezdecki-06_PT08_408 l 1 b 21; ※
008 l 2 b 1;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1095,504,84,125;Augezdecki-06_PT08_408 l 2 b 1; ※
008 l 2 b 2;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1203,504,125,125;Augezdecki-06_PT08_408 l 2 b 2; ※
008 l 2 b 3;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1354,504,77,125;Augezdecki-06_PT08_408 l 2 b 3; ※
008 l 2 b 4;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1461,504,72,125;Augezdecki-06_PT08_408 l 2 b 4; ※
008 l 2 b 5;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=1559,504,72,125;Augezdecki-06_PT08_408 l 2 b 5; ※
008 l 3 b 1;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=75,279,51,114;Augezdecki-06_PT08_408 l 3 b 1; ※
008 l 3 b 2;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=146,279,49,114;Augezdecki-06_PT08_408 l 3 b 2; ※
008 l 3 b 3;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=218,279,31,114;Augezdecki-06_PT08_408 l 3 b 3; ※
008 l 3 b 4;file:Augezdecki-06_PT08_408.djvu?djvuopts=&page=1&highlight=263,279,46,114;Augezdecki-06_PT08_408 l 3 b 4; ※
