015 l 1 b 1;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=71,487,81,128;Augezdecki-13_PT08_411 l 1 b 1; ※
015 l 1 b 2;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=222,487,95,128;Augezdecki-13_PT08_411 l 1 b 2; ※
015 l 1 b 3;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=391,487,112,128;Augezdecki-13_PT08_411 l 1 b 3; ※
015 l 1 b 4;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=583,487,90,128;Augezdecki-13_PT08_411 l 1 b 4; ※
015 l 1 b 5;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=758,487,101,128;Augezdecki-13_PT08_411 l 1 b 5; ※
015 l 1 b 6;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=945,487,100,128;Augezdecki-13_PT08_411 l 1 b 6; ※
015 l 1 b 7;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=1132,487,96,128;Augezdecki-13_PT08_411 l 1 b 7; ※
015 l 1 b 8;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=1321,487,125,128;Augezdecki-13_PT08_411 l 1 b 8; ※
015 l 1 b 9;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=1533,487,108,128;Augezdecki-13_PT08_411 l 1 b 9; ※
015 l 1 b 10;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=1703,487,3,128;Augezdecki-13_PT08_411 l 1 b 10; ※
015 l 1 b 11;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=1727,487,100,128;Augezdecki-13_PT08_411 l 1 b 11; ※
015 l 1 b 12;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=1915,487,102,128;Augezdecki-13_PT08_411 l 1 b 12; ※
015 l 1 b 13;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=2105,487,114,128;Augezdecki-13_PT08_411 l 1 b 13; ※
015 l 1 b 14;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=2314,487,103,128;Augezdecki-13_PT08_411 l 1 b 14; ※
015 l 2 b 1;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=1750,458,3,3;Augezdecki-13_PT08_411 l 2 b 1; ※
015 l 3 b 1;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=58,225,46,143;Augezdecki-13_PT08_411 l 3 b 1; ※
015 l 3 b 2;file:Augezdecki-13_PT08_411.djvu?djvuopts=&page=1&highlight=127,225,42,143;Augezdecki-13_PT08_411 l 3 b 2; ※
