013 l 1 b 1;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=37,283,76,85;Augezdecki-11_PT08_408 l 1 b 1; ※
013 l 1 b 2;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=139,283,109,85;Augezdecki-11_PT08_408 l 1 b 2; ※
013 l 1 b 3;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=265,283,57,85;Augezdecki-11_PT08_408 l 1 b 3; ※
013 l 1 b 4;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=352,283,67,85;Augezdecki-11_PT08_408 l 1 b 4; ※
013 l 1 b 5;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=446,283,79,85;Augezdecki-11_PT08_408 l 1 b 5; ※
013 l 1 b 6;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=553,283,65,85;Augezdecki-11_PT08_408 l 1 b 6; ※
013 l 1 b 7;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=644,283,64,85;Augezdecki-11_PT08_408 l 1 b 7; ※
013 l 1 b 8;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=730,283,60,85;Augezdecki-11_PT08_408 l 1 b 8; ※
013 l 1 b 9;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=812,283,74,85;Augezdecki-11_PT08_408 l 1 b 9; ※
013 l 1 b 10;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=913,283,73,85;Augezdecki-11_PT08_408 l 1 b 10; ※
013 l 1 b 11;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1023,283,29,85;Augezdecki-11_PT08_408 l 1 b 11; ※
013 l 1 b 12;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1088,283,77,85;Augezdecki-11_PT08_408 l 1 b 12; ※
013 l 1 b 13;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1199,283,69,85;Augezdecki-11_PT08_408 l 1 b 13; ※
013 l 1 b 14;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1304,283,58,85;Augezdecki-11_PT08_408 l 1 b 14; ※
013 l 1 b 15;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1385,283,95,85;Augezdecki-11_PT08_408 l 1 b 15; ※
013 l 1 b 16;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1500,283,75,85;Augezdecki-11_PT08_408 l 1 b 16; ※
013 l 1 b 17;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1599,283,79,85;Augezdecki-11_PT08_408 l 1 b 17; ※
013 l 1 b 18;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1707,283,63,85;Augezdecki-11_PT08_408 l 1 b 18; ※
013 l 1 b 19;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1802,283,65,85;Augezdecki-11_PT08_408 l 1 b 19; ※
013 l 1 b 20;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1902,283,51,85;Augezdecki-11_PT08_408 l 1 b 20; ※
013 l 1 b 21;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1973,283,78,85;Augezdecki-11_PT08_408 l 1 b 21; ※
013 l 1 b 22;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=2074,283,74,85;Augezdecki-11_PT08_408 l 1 b 22; ※
013 l 1 b 23;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=2166,283,75,85;Augezdecki-11_PT08_408 l 1 b 23; ※
013 l 1 b 24;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=2267,283,67,85;Augezdecki-11_PT08_408 l 1 b 24; ※
013 l 1 b 25;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=2362,283,62,85;Augezdecki-11_PT08_408 l 1 b 25; ※
013 l 1 b 26;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=2458,283,71,85;Augezdecki-11_PT08_408 l 1 b 26; ※
013 l 1 b 27;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=2557,283,73,85;Augezdecki-11_PT08_408 l 1 b 27; ※
013 l 2 b 1;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1056,81,80,134;Augezdecki-11_PT08_408 l 2 b 1; ※
013 l 2 b 2;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1221,81,36,134;Augezdecki-11_PT08_408 l 2 b 2; ※
013 l 2 b 3;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1326,81,21,134;Augezdecki-11_PT08_408 l 2 b 3; ※
013 l 2 b 4;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1435,81,18,134;Augezdecki-11_PT08_408 l 2 b 4; ※
013 l 2 b 5;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=1534,81,90,134;Augezdecki-11_PT08_408 l 2 b 5; ※
013 l 2 b 6;file:Augezdecki-11_PT08_408.djvu?djvuopts=&page=1&highlight=2196,81,11,134;Augezdecki-11_PT08_408 l 2 b 6; ※
